wind,solar,electric,cooling,heating,temperature,day_cos,day_sin,hour_cos,hour_sin,mean,std
7.75,0.0,194304.9893,60146.62755,80718.12364,9.0,0.6648553979642866,-0.7469720876965551,0.9659258262890683,0.25881904510252074,55864.415081666666,76370.75888458341
8.02,0.0,196378.7675,65136.61568,88465.26874,9.0,0.6648553979642866,-0.7469720876965551,0.8660254037844387,0.49999999999999994,58332.94532,77739.44672736902
8.2,0.0,192990.7412,62993.64782,88284.75752,9.0,0.6648553979642866,-0.7469720876965551,0.7071067811865476,0.7071067811865476,57381.05775666667,76488.31241118773
8.16,0.0,193639.5696,62327.21063,94398.57056,8.0,0.6648553979642866,-0.7469720876965551,0.5000000000000001,0.8660254037844386,58396.918464999995,77240.99149661322
8.07,0.0,195552.1416,62762.88278,92123.7506,7.0,0.6648553979642866,-0.7469720876965551,0.25881904510252074,0.9659258262890683,58408.97416333334,77713.51941722975
8.14,20.4,205869.5905,62488.94747,91098.25742,7.0,0.6648553979642866,-0.7469720876965551,6.123233995736766e-17,1.0,59915.38923166666,81298.12628127856
8.2,156.5,223244.6292,77589.64927,91745.51613,9.0,0.6648553979642866,-0.7469720876965551,-0.25881904510252063,0.9659258262890683,65458.915766666665,87825.2407806
8.33,331.88,231007.608,75199.52299,110116.5677,11.0,0.6648553979642866,-0.7469720876965551,-0.4999999999999998,0.8660254037844387,69445.818115,91879.18383027487
8.61,485.35,234867.2951,76081.61081,100174.5213,13.0,0.6648553979642866,-0.7469720876965551,-0.7071067811865475,0.7071067811865476,68605.064535,92462.20747674636
9.1,586.65,229394.5637,74552.04257,112348.6585,14.0,0.6648553979642866,-0.7469720876965551,-0.8660254037844387,0.49999999999999994,69484.16912833333,91470.3666260561
9.59,633.2,226580.8717,87888.57395,100253.4591,16.0,0.6648553979642866,-0.7469720876965551,-0.9659258262890682,0.258819045102521,69230.28245833333,89841.48056154935
10.11,606.45,231801.3743,89881.24599,113411.5011,16.0,0.6648553979642866,-0.7469720876965551,-1.0,1.2246467991473532e-16,72621.11356499999,92768.63200147961
10.66,502.27,235283.1595,74353.42319,106728.5982,16.0,0.6648553979642866,-0.7469720876965551,-0.9659258262890683,-0.2588190451025208,69482.351815,93071.0048516063
11.22,346.95,234671.5421,76464.10306,115134.4374,16.0,0.6648553979642866,-0.7469720876965551,-0.8660254037844388,-0.4999999999999997,71107.37542666667,93633.32539171539
11.56,183.27,232922.8186,88854.54294,99571.02172,15.0,0.6648553979642866,-0.7469720876965551,-0.7071067811865479,-0.7071067811865471,70259.70221,92134.72419311704
11.65,31.33,245964.0069,84504.37833,99702.393,14.0,0.6648553979642866,-0.7469720876965551,-0.5000000000000004,-0.8660254037844385,71704.62637166666,96675.26102562019
11.66,0.0,217339.8627,73291.65868,95926.79526,13.0,0.6648553979642866,-0.7469720876965551,-0.25881904510252063,-0.9659258262890683,64430.49610666666,85909.83707704594
11.65,0.0,210782.6283,70910.31968,95206.12601,12.0,0.6648553979642866,-0.7469720876965551,-1.8369701987210297e-16,-1.0,62820.45399833334,83478.5480185059
11.78,0.0,204249.754,69744.31813,92939.98148,11.0,0.6648553979642866,-0.7469720876965551,0.2588190451025203,-0.9659258262890684,61159.47226833334,80965.65450720953
11.97,0.0,200081.9627,67221.79401,88348.10187,11.0,0.6648553979642866,-0.7469720876965551,0.5000000000000001,-0.8660254037844386,59279.13809666667,79085.84130578343
11.98,0.0,200507.0442,65779.78761,99736.54209,10.0,0.6648553979642866,-0.7469720876965551,0.7071067811865474,-0.7071067811865477,61007.55898333333,80182.16732515882
12.01,0.0,200949.4317,76108.45212,92127.30874,10.0,0.6648553979642866,-0.7469720876965551,0.8660254037844384,-0.5000000000000004,61534.53376,79926.99015252257
12.25,0.0,200982.1871,70585.71983,100348.0449,9.0,0.6648553979642866,-0.7469720876965551,0.9659258262890681,-0.25881904510252157,61989.53363833333,80485.65094169919
12.55,0.0,195804.1266,67753.94354,78956.7353,9.0,0.6776147890466887,-0.7354170229639858,1.0,0.0,57089.39257333332,76953.00732290337
12.83,0.0,195922.3562,75039.57657,84504.36973,8.0,0.6776147890466887,-0.7354170229639858,0.9659258262890683,0.25881904510252074,59247.85541666668,77583.04739309044
12.84,0.0,199583.1126,60805.88794,82119.20911,8.0,0.6776147890466887,-0.7354170229639858,0.8660254037844387,0.49999999999999994,57088.174941666664,78383.64787118751
12.6,0.0,199183.2352,62940.41583,92098.73525,7.0,0.6776147890466887,-0.7354170229639858,0.7071067811865476,0.7071067811865476,59040.33104666666,78997.55721717156
12.27,0.0,194203.1515,77363.11249,95615.08366,7.0,0.6776147890466887,-0.7354170229639858,0.5000000000000001,0.8660254037844386,61200.10294166667,77935.15772629253
11.95,0.0,198157.8593,73318.1651,89420.99451,7.0,0.6776147890466887,-0.7354170229639858,0.25881904510252074,0.9659258262890683,60152.661485,78648.77479602005
11.61,22.75,203650.3547,70371.84991,89383.72298,7.0,0.6776147890466887,-0.7354170229639858,6.123233995736766e-17,1.0,60574.54793166667,80497.77602090217
11.28,184.68,216057.2519,83865.30223,88743.47776,9.0,0.6776147890466887,-0.7354170229639858,-0.25881904510252063,0.9659258262890683,64811.83198166667,85306.6501366347
10.85,380.8,223888.5069,84039.08481,103246.9407,11.0,0.6776147890466887,-0.7354170229639858,-0.4999999999999998,0.8660254037844387,68596.19706833333,89012.44609093698
10.12,542.35,231538.3736,88429.41168,100925.9585,12.0,0.6776147890466887,-0.7354170229639858,-0.7071067811865475,0.7071067811865476,70243.03563,91664.18980319415
9.3,648.72,225472.6444,72909.08233,101772.8317,13.0,0.6776147890466887,-0.7354170229639858,-0.8660254037844387,0.49999999999999994,66804.26307166666,89145.85872266396
8.76,656.5,222266.8427,72905.54006,100793.3966,13.0,0.6776147890466887,-0.7354170229639858,-0.9659258262890682,0.258819045102521,66107.33989333334,87927.7258261387
8.38,628.3,224320.951,73105.97044,111480.3904,14.0,0.6776147890466887,-0.7354170229639858,-1.0,1.2246467991473532e-16,68259.66530666668,89595.03668808941
8.19,535.3,231355.5922,85970.0723,99907.16912,14.0,0.6776147890466887,-0.7354170229639858,-0.9659258262890683,-0.2588190451025208,69631.72060333334,91440.18103561942
8.26,386.4,232359.6979,89315.8788,105938.2151,14.0,0.6776147890466887,-0.7354170229639858,-0.8660254037844388,-0.4999999999999997,71337.07530000001,92366.16320667413
8.33,199.27,256275.8323,98431.23884,109571.049,13.0,0.6776147890466887,-0.7354170229639858,-0.7071067811865479,-0.7071067811865471,77416.45335666667,101402.19151928363
8.11,33.28,220888.389,68508.17446,101570.3971,12.0,0.6776147890466887,-0.7354170229639858,-0.5000000000000004,-0.8660254037844385,65170.05842666666,87542.87881401711
7.59,0.0,215771.4408,77398.67449,99396.4672,12.0,0.6776147890466887,-0.7354170229639858,-0.25881904510252063,-0.9659258262890683,65431.02874833334,85720.72122045442
7.02,0.0,209111.9652,63769.93398,101214.5496,10.0,0.6776147890466887,-0.7354170229639858,-1.8369701987210297e-16,-1.0,62352.244796666666,83321.05266081335
6.35,0.0,205638.1484,69935.66948,102248.9567,10.0,0.6776147890466887,-0.7354170229639858,0.2588190451025203,-0.9659258262890684,62973.18743,82266.83562529161
5.79,0.0,204749.4385,76126.23477,102116.557,10.0,0.6776147890466887,-0.7354170229639858,0.5000000000000001,-0.8660254037844386,63834.670045,82092.79741226589
5.36,0.0,200640.8888,77022.92507,84785.42833,8.0,0.6776147890466887,-0.7354170229639858,0.7071067811865474,-0.7071067811865477,60410.433699999994,79349.03048644184
5.13,0.0,198801.6627,67130.92601,79842.94358,7.0,0.6776147890466887,-0.7354170229639858,0.8660254037844384,-0.5000000000000004,57631.27704833334,78070.95934949192
5.23,0.0,223348.0197,69757.10952,98316.12006,7.0,0.6776147890466887,-0.7354170229639858,0.9659258262890681,-0.25881904510252157,65238.913213333326,88181.35515964933
5.38,0.0,197939.417,65867.38652,94500.19319,6.0,0.690173388242972,-0.7236440382959124,1.0,0.0,59719.729451666666,78803.72513084023
5.51,0.0,194125.1904,69117.4887,87134.02684,5.0,0.690173388242972,-0.7236440382959124,0.9659258262890683,0.25881904510252074,58397.86932333334,76931.51322015461
5.64,0.0,192532.1481,61808.03192,86865.29851,6.0,0.690173388242972,-0.7236440382959124,0.8660254037844387,0.49999999999999994,56869.519754999994,76196.57125078407
5.62,0.0,192053.3806,65356.45765,85598.46411,5.0,0.690173388242972,-0.7236440382959124,0.7071067811865476,0.7071067811865476,57169.82039333333,75990.43951469699
5.53,0.0,194510.142,63452.37293,86065.4263,5.0,0.690173388242972,-0.7236440382959124,0.5000000000000001,0.8660254037844386,57339.74520499999,76864.26783628875
5.29,0.0,197507.8821,60455.36891,88976.87921,5.0,0.690173388242972,-0.7236440382959124,0.25881904510252074,0.9659258262890683,57825.070036666664,78126.39484852004
4.85,21.25,202138.1403,63646.44499,90397.78596,6.0,0.690173388242972,-0.7236440382959124,6.123233995736766e-17,1.0,59369.07854166667,79917.87412092871
4.39,173.35,220729.1643,74726.14273,104394.3462,10.0,0.690173388242972,-0.7236440382959124,-0.25881904510252063,0.9659258262890683,66672.89887166668,87786.00959628115
4.14,365.4,229982.8303,91727.82959,97784.66553,13.0,0.690173388242972,-0.7236440382959124,-0.4999999999999998,0.8660254037844387,69979.64423666666,91088.05390967758
3.94,531.85,233581.2091,86220.47822,98407.20662,15.0,0.690173388242972,-0.7236440382959124,-0.7071067811865475,0.7071067811865476,69793.28065666667,92143.15099873614
3.94,636.38,228455.3256,87412.68772,96155.40446,16.0,0.690173388242972,-0.7236440382959124,-0.8660254037844387,0.49999999999999994,68779.95629666667,90216.39152427034
4.09,658.0,225723.0079,73315.23938,110764.6776,18.0,0.690173388242972,-0.7236440382959124,-0.9659258262890682,0.258819045102521,68413.83581333332,90013.92130683767
4.34,629.62,232297.1396,83326.33077,103060.0195,19.0,0.690173388242972,-0.7236440382959124,-1.0,1.2246467991473532e-16,69889.40831166666,91891.0512743483
4.6,536.92,235525.3901,75425.32662,117678.7499,19.0,0.690173388242972,-0.7236440382959124,-0.9659258262890683,-0.2588190451025208,71531.66443666666,94137.23176117375
4.71,388.5,94688.8884,33501.69837,46130.19495,20.0,0.690173388242972,-0.7236440382959124,-0.8660254037844388,-0.4999999999999997,29122.33195333333,37756.67970110821
4.49,203.88,233751.2562,90600.83634,110049.9899,19.0,0.690173388242972,-0.7236440382959124,-0.7071067811865479,-0.7071067811865471,72438.24207333333,93247.42361882291
4.22,34.12,222852.8924,86359.67862,91166.71034,18.0,0.690173388242972,-0.7236440382959124,-0.5000000000000004,-0.8660254037844385,66739.27022666666,87986.35710184588
4.15,0.0,218278.7983,68473.76587,92770.74972,17.0,0.690173388242972,-0.7236440382959124,-0.25881904510252063,-0.9659258262890683,63257.41064833334,85943.82199780713
4.17,0.0,209275.0972,67598.17996,93748.72022,14.0,0.690173388242972,-0.7236440382959124,-1.8369701987210297e-16,-1.0,61773.36123,82775.25481970844
4.14,0.0,208246.6782,78764.10078,92209.79914,12.0,0.690173388242972,-0.7236440382959124,0.2588190451025203,-0.9659258262890684,63206.11968666667,82586.95826403066
4.13,0.0,205557.6184,75663.04827,86948.59106,12.0,0.690173388242972,-0.7236440382959124,0.5000000000000001,-0.8660254037844386,61364.231288333336,81173.24154487855
4.17,0.0,201248.1963,75336.89752,91449.00899,11.0,0.690173388242972,-0.7236440382959124,0.7071067811865474,-0.7071067811865477,61341.54546833333,79953.35493013747
4.29,0.0,206454.2668,77208.40702,91990.08668,10.0,0.690173388242972,-0.7236440382959124,0.8660254037844384,-0.5000000000000004,62611.175083333335,81884.94744260957
4.45,0.0,207182.1505,70934.95796,90146.8471,10.0,0.690173388242972,-0.7236440382959124,0.9659258262890681,-0.25881904510252157,61379.73426,81826.44467590607
4.68,0.0,205952.1067,71741.06778,82435.45991,9.0,0.7025274741691566,-0.711656622281775,1.0,0.0,60023.71906499999,80921.65978462638
4.89,0.0,203875.1965,81188.6869,83546.46198,8.0,0.7025274741691566,-0.711656622281775,0.9659258262890683,0.25881904510252074,61437.20589666666,80609.58803444047
5.17,0.0,198239.4831,71363.7348,92655.73743,8.0,0.7025274741691566,-0.711656622281775,0.8660254037844387,0.49999999999999994,60378.687555000004,78871.09179997453
5.43,0.0,200874.8298,69657.19409,99743.39413,8.0,0.7025274741691566,-0.711656622281775,0.7071067811865476,0.7071067811865476,61714.80800333334,80373.20640661108
5.63,0.0,198317.9319,62177.82276,93679.11868,7.0,0.7025274741691566,-0.711656622281775,0.5000000000000001,0.8660254037844386,59031.250556666666,78820.97418824723
5.67,0.0,205872.0676,80187.0911,85346.58236,7.0,0.7025274741691566,-0.711656622281775,0.25881904510252074,0.9659258262890683,61903.068510000005,81369.9915852734
5.51,20.05,214652.3356,64587.79307,99834.05888,8.0,0.7025274741691566,-0.711656622281775,6.123233995736766e-17,1.0,63184.62459166666,85158.98929915384
5.15,171.25,225614.2617,80393.77134,98936.35295,12.0,0.7025274741691566,-0.711656622281775,-0.25881904510252063,0.9659258262890683,67522.13099833333,89216.54099717131
4.73,358.08,230313.4015,81616.82991,98384.37604,16.0,0.7025274741691566,-0.711656622281775,-0.4999999999999998,0.8660254037844387,68448.90290833333,90855.56661797983
4.14,516.25,232282.8458,72442.4792,108794.9313,18.0,0.7025274741691566,-0.711656622281775,-0.7071067811865475,0.7071067811865476,69009.77438333334,92158.28059890377
3.45,622.67,226139.1974,87865.55708,101035.2473,19.0,0.7025274741691566,-0.711656622281775,-0.8660254037844387,0.49999999999999994,69280.85363,89742.72330533496
3.16,636.1,224382.3629,82825.81814,105564.7473,20.0,0.7025274741691566,-0.711656622281775,-0.9659258262890682,0.258819045102521,68905.36472333333,89290.74544534004
3.46,607.72,230096.6661,79725.40273,97449.79144,20.0,0.7025274741691566,-0.711656622281775,-1.0,1.2246467991473532e-16,67983.840045,90627.40439235828
3.93,516.83,228559.3408,73268.55581,111004.8251,21.0,0.7025274741691566,-0.711656622281775,-0.9659258262890683,-0.2588190451025208,68895.74695166668,91049.71017462989
4.38,369.85,232980.8557,92996.15859,98785.04436,21.0,0.7025274741691566,-0.711656622281775,-0.8660254037844388,-0.4999999999999997,70859.54810833333,92261.07903651624
4.43,188.7,232358.3138,84092.78611,94990.53326,20.0,0.7025274741691566,-0.711656622281775,-0.7071067811865479,-0.7071067811865471,68609.127195,91478.90040582846
4.35,29.9,223207.5483,81618.90576,110148.4406,18.0,0.7025274741691566,-0.711656622281775,-0.5000000000000004,-0.8660254037844385,69171.19077666667,89339.81620568594
4.0,0.0,218777.2037,73586.65588,92049.90348,15.0,0.7025274741691566,-0.711656622281775,-0.25881904510252063,-0.9659258262890683,64072.12717666667,86162.89325273666
3.43,0.0,212619.7199,71919.63483,104022.7677,14.0,0.7025274741691566,-0.711656622281775,-1.8369701987210297e-16,-1.0,64763.25873833332,84893.62458714814
2.76,0.0,209806.9109,69155.82617,95348.99238,14.0,0.7025274741691566,-0.711656622281775,0.2588190451025203,-0.9659258262890684,62388.081575,83113.4915287543
2.12,0.0,204608.0907,65132.46684,86714.1419,13.0,0.7025274741691566,-0.711656622281775,0.5000000000000001,-0.8660254037844386,59411.63657333333,80557.55238781753
1.5,0.0,207435.6575,78696.02034,94514.3652,12.0,0.7025274741691566,-0.711656622281775,0.7071067811865474,-0.7071067811865477,63443.25717333334,82468.53910510322
1.04,0.0,207233.328,71022.6051,95194.78343,11.0,0.7025274741691566,-0.711656622281775,0.8660254037844384,-0.5000000000000004,62243.792755,82226.72456610198
2.41,0.0,207854.6148,80262.52071,93716.99994,11.0,0.7025274741691566,-0.711656622281775,0.9659258262890681,-0.25881904510252157,63641.257575,82616.25909538225
3.92,0.0,202192.3246,67561.44058,90947.781,11.0,0.7146733860429608,-0.6994583270516471,1.0,0.0,60119.41103000001,80039.64254045926
5.02,0.0,206222.1044,62091.79601,82897.46812,11.0,0.7146733860429608,-0.6994583270516471,0.9659258262890683,0.25881904510252074,58537.898088333335,80863.8667962622
5.6,0.0,204609.1941,79619.35053,99925.47771,10.0,0.7146733860429608,-0.6994583270516471,0.8660254037844387,0.49999999999999994,64028.27039,81965.29516959295
7.2,0.0,203626.8619,80798.82535,87800.43888,11.0,0.7146733860429608,-0.6994583270516471,0.7071067811865476,0.7071067811865476,62040.72102166668,80755.13595581701
9.76,0.0,202396.208,74393.05257,82013.78049,9.0,0.7146733860429608,-0.6994583270516471,0.5000000000000001,0.8660254037844386,59803.633510000014,79706.91834965293
11.64,0.0,202083.6158,79129.58829,100285.468,9.0,0.7146733860429608,-0.6994583270516471,0.25881904510252074,0.9659258262890683,63586.552015,81113.44801360344
12.24,12.32,205002.1485,62453.69057,86990.94016,10.0,0.7146733860429608,-0.6994583270516471,6.123233995736766e-17,1.0,59080.223204999995,80685.72585437197
11.33,99.32,248203.4635,75115.39126,99442.09855,14.0,0.7146733860429608,-0.6994583270516471,-0.25881904510252063,0.9659258262890683,70480.933885,97294.039080087
10.48,217.32,230979.8933,83795.02084,97213.83467,16.0,0.7146733860429608,-0.6994583270516471,-0.4999999999999998,0.8660254037844387,68705.42480166667,91105.74239689777
10.61,313.42,175135.6238,68936.21285,75890.49153,18.0,0.7146733860429608,-0.6994583270516471,-0.7071067811865475,0.7071067811865476,53384.05969666666,69404.6202511987
11.47,409.85,225419.6221,82576.56725,98656.79235,20.0,0.7146733860429608,-0.6994583270516471,-0.8660254037844387,0.49999999999999994,67849.05028333333,89157.46174692642
12.16,568.72,221912.7738,81274.6147,104707.3103,21.0,0.7146733860429608,-0.6994583270516471,-0.9659258262890682,0.258819045102521,68082.76313333334,88321.24457523283
12.16,522.05,226637.7641,68257.46864,109558.0074,21.0,0.7146733860429608,-0.6994583270516471,-1.0,1.2246467991473532e-16,67501.40835666667,90209.03222085201
12.17,429.88,225902.4683,71016.76659,104088.6177,22.0,0.7146733860429608,-0.6994583270516471,-0.9659258262890683,-0.2588190451025208,66911.983765,89494.86092099965
12.24,291.8,226643.8976,86024.64255,111353.6102,22.0,0.7146733860429608,-0.6994583270516471,-0.8660254037844388,-0.4999999999999997,70724.69839166666,90725.42086455415
12.0,138.73,224512.0648,71900.86099,92617.78315,21.0,0.7146733860429608,-0.6994583270516471,-0.7071067811865479,-0.7071067811865471,64867.07315666667,88212.30249689886
11.56,21.75,217701.3041,69763.99978,107182.626,18.0,0.7146733860429608,-0.6994583270516471,-0.5000000000000004,-0.8660254037844385,65783.20664666667,86930.32619148302
11.32,0.0,213668.7004,73255.95416,90669.57816,16.0,0.7146733860429608,-0.6994583270516471,-0.25881904510252063,-0.9659258262890683,62936.92545333334,84232.27602915774
11.47,0.0,204259.4722,76343.80326,88341.0024,15.0,0.7146733860429608,-0.6994583270516471,-1.8369701987210297e-16,-1.0,61495.124643333336,80826.40560092629
12.01,0.0,206657.0317,76596.41902,93195.69359,15.0,0.7146733860429608,-0.6994583270516471,0.2588190451025203,-0.9659258262890684,62746.02571833332,82020.96728279788
12.71,0.0,205564.1332,68861.00255,102169.3935,15.0,0.7146733860429608,-0.6994583270516471,0.5000000000000001,-0.8660254037844386,62770.37320833333,82214.74000309153
13.02,0.0,206490.6319,61989.05038,90826.82966,14.0,0.7146733860429608,-0.6994583270516471,0.7071067811865474,-0.7071067811865477,59888.921989999995,81499.00480169889
12.87,0.0,200309.0298,72503.82965,81004.17877,14.0,0.7146733860429608,-0.6994583270516471,0.8660254037844384,-0.5000000000000004,58973.98470333333,78834.77004778864
12.75,0.0,198914.3337,65591.32886,85435.47189,13.0,0.7146733860429608,-0.6994583270516471,0.9659258262890681,-0.25881904510252157,58327.814074999995,78429.0142650773
12.79,0.0,201896.1534,66642.18183,82628.78014,13.0,0.7266075247685652,-0.6870527672236675,1.0,0.0,58532.150895,79340.62851580819
12.71,0.0,199241.1334,62446.41732,96136.48302,12.0,0.7266075247685652,-0.6870527672236675,0.9659258262890683,0.25881904510252074,59641.45729,79367.73573886264
12.45,0.0,195787.5736,70117.21369,82120.97692,13.0,0.7266075247685652,-0.6870527672236675,0.8660254037844387,0.49999999999999994,58008.53570166667,77205.06657028798
12.13,0.0,194179.7105,68583.28681,81422.8143,12.0,0.7266075247685652,-0.6870527672236675,0.7071067811865476,0.7071067811865476,57368.32360166666,76540.64915063427
11.85,0.0,193757.3162,60917.59135,84386.16773,12.0,0.7266075247685652,-0.6870527672236675,0.5000000000000001,0.8660254037844386,56514.154213333335,76433.99550828157
11.58,0.0,201356.3693,62482.69437,88455.08308,11.0,0.7266075247685652,-0.6870527672236675,0.25881904510252074,0.9659258262890683,58719.454458333326,79479.46972633022
11.19,17.98,199472.7784,72250.79924,99348.79093,12.0,0.7266075247685652,-0.6870527672236675,6.123233995736766e-17,1.0,61852.25642833334,79906.87131095276
10.7,167.6,197212.4502,62585.55339,94245.51822,15.0,0.7266075247685652,-0.6870527672236675,-0.25881904510252063,0.9659258262890683,59039.47030166667,78457.62400151828
10.34,358.92,214406.9652,80299.7292,94087.49019,18.0,0.7266075247685652,-0.6870527672236675,-0.4999999999999998,0.8660254037844387,64863.57409833334,84884.95606612849
10.14,518.58,219495.1758,79239.15832,107698.9011,20.0,0.7266075247685652,-0.6870527672236675,-0.7071067811865475,0.7071067811865476,67830.32587,87693.30703210612
10.22,624.53,205883.0773,72629.28813,92071.18787,22.0,0.7266075247685652,-0.6870527672236675,-0.8660254037844387,0.49999999999999994,61873.383883333336,81449.92998855736
10.75,666.25,211953.8139,65191.69107,88495.45488,23.0,0.7266075247685652,-0.6870527672236675,-0.9659258262890682,0.258819045102521,61056.82664166667,83232.98553105259
11.52,634.9,218470.0039,79646.62587,104819.9592,23.0,0.7266075247685652,-0.6870527672236675,-1.0,1.2246467991473532e-16,67267.66816166668,87075.50762815365
12.02,506.58,216995.3232,86604.9915,104759.0566,24.0,0.7266075247685652,-0.6870527672236675,-0.9659258262890683,-0.2588190451025208,68150.32855,86827.77025589067
12.18,384.1,217862.5406,65399.9714,106764.9708,23.0,0.7266075247685652,-0.6870527672236675,-0.8660254037844388,-0.4999999999999997,65074.46046666667,86870.06115541549
12.24,197.82,216546.3183,72171.403,105145.1257,23.0,0.7266075247685652,-0.6870527672236675,-0.7071067811865479,-0.7071067811865471,65682.65116666666,86338.04800274328
12.22,30.6,210868.9076,63769.16541,85329.98254,22.0,0.7266075247685652,-0.6870527672236675,-0.5000000000000004,-0.8660254037844385,60005.47925833333,82715.73597972366
12.09,0.0,207707.9304,76148.18537,99940.50673,21.0,0.7266075247685652,-0.6870527672236675,-0.25881904510252063,-0.9659258262890683,63971.61875,82915.65343870879
12.09,0.0,203815.5682,67332.93526,99008.14252,17.0,0.7266075247685652,-0.6870527672236675,-1.8369701987210297e-16,-1.0,61697.622663333335,81286.58299867519
12.24,0.0,201424.7027,71273.44876,88798.53331,17.0,0.7266075247685652,-0.6870527672236675,0.2588190451025203,-0.9659258262890684,60254.320794999985,79691.27463650196
12.45,0.0,204084.3615,71032.94593,92454.022,16.0,0.7266075247685652,-0.6870527672236675,0.5000000000000001,-0.8660254037844386,61266.629905,80897.77867387772
12.72,0.0,197678.5222,60214.87548,87106.85804,17.0,0.7266075247685652,-0.6870527672236675,0.7071067811865474,-0.7071067811865477,57504.99595333334,78037.53863249354
13.03,0.0,196694.9099,73670.57087,95922.82085,17.0,0.7266075247685652,-0.6870527672236675,0.8660254037844384,-0.5000000000000004,61053.055270000004,78679.82621316961
13.22,0.0,201124.3146,61830.25666,94881.3561,16.0,0.7266075247685652,-0.6870527672236675,0.9659258262890681,-0.25881904510252157,59644.19122666668,79914.78642354689
13.23,0.0,196465.6729,64427.51545,92332.505,16.0,0.7383263540031063,-0.6744436188329457,1.0,0.0,58875.82055833334,78072.76581140868
13.06,0.0,197110.1204,70039.26069,94657.7034,16.0,0.7383263540031063,-0.6744436188329457,0.9659258262890683,0.25881904510252074,60306.02408166666,78609.26102998156
12.77,0.0,196409.1936,76672.33028,79475.75267,15.0,0.7383263540031063,-0.6744436188329457,0.8660254037844387,0.49999999999999994,58764.174425000005,77527.08434681736
12.5,0.0,194659.2318,63988.06043,79182.40334,14.0,0.7383263540031063,-0.6744436188329457,0.7071067811865476,0.7071067811865476,56309.36592833334,76461.85141101702
12.16,0.0,197231.6941,63360.52469,93561.89878,13.0,0.7383263540031063,-0.6744436188329457,0.5000000000000001,0.8660254037844386,59029.879595,78436.68319954822
11.63,0.0,197275.6392,64183.74298,96487.44029,13.0,0.7383263540031063,-0.6744436188329457,0.25881904510252074,0.9659258262890683,59661.908745,78727.11984073119
10.94,21.42,187761.2127,74704.14851,81261.86915,15.0,0.7383263540031063,-0.6744436188329457,6.123233995736766e-17,1.0,57295.76506,74487.108706898
10.23,192.55,198185.7698,67512.56658,83378.51983,17.0,0.7383263540031063,-0.6744436188329457,-0.25881904510252063,0.9659258262890683,58216.106035000004,78042.13096060928
9.55,388.8,211330.5687,74394.3328,94201.48812,19.0,0.7383263540031063,-0.6744436188329457,-0.4999999999999998,0.8660254037844387,63390.623270000004,83616.94958575466
9.09,549.83,213977.5803,66621.54774,105178.885,20.0,0.7383263540031063,-0.6744436188329457,-0.7071067811865475,0.7071067811865476,64392.82217333334,85333.60751208998
8.83,654.4,205625.207,71319.90879,100045.4871,21.0,0.7383263540031063,-0.6744436188329457,-0.8660254037844387,0.49999999999999994,62945.80548166666,81981.38425837542
8.58,676.8,205241.5531,67739.93302,91562.83718,22.0,0.7383263540031063,-0.6744436188329457,-0.9659258262890682,0.258819045102521,60875.283883333344,81070.59181417545
8.31,647.6,82154.9966,30963.61585,35918.26697,21.0,0.7383263540031063,-0.6744436188329457,-1.0,1.2246467991473532e-16,24952.298236666666,32443.88277332824
8.01,553.03,208927.9002,83493.41721,87853.77246,22.0,0.7383263540031063,-0.6744436188329457,-0.9659258262890683,-0.2588190451025208,63476.35497833334,82662.11233348255
7.76,401.45,83797.0844,27307.69256,38558.83414,21.0,0.7383263540031063,-0.6744436188329457,-0.8660254037844388,-0.4999999999999997,25015.63685,33165.98938184075
7.4,211.6,211450.7688,78422.78956,96304.04162,20.0,0.7383263540031063,-0.6744436188329457,-0.7071067811865479,-0.7071067811865471,64402.76666333334,83964.01263255495
7.0,33.2,205196.3843,77752.66123,82241.45944,18.0,0.7383263540031063,-0.6744436188329457,-0.5000000000000004,-0.8660254037844385,60874.78416166667,80845.84776452601
6.57,0.0,191073.6416,72517.98289,87106.13677,15.0,0.7383263540031063,-0.6744436188329457,-0.25881904510252063,-0.9659258262890683,58453.22187666667,75966.83329098494
6.15,0.0,196825.8555,70161.94365,83412.50041,14.0,0.7383263540031063,-0.6744436188329457,-1.8369701987210297e-16,-1.0,58403.40826,77659.52949924175
5.73,0.0,195343.3699,72843.54044,82956.19074,13.0,0.7383263540031063,-0.6744436188329457,0.2588190451025203,-0.9659258262890684,58526.97184666666,77193.91780497116
5.13,0.0,196535.4076,76187.6555,87443.66384,12.0,0.7383263540031063,-0.6744436188329457,0.5000000000000001,-0.8660254037844386,60030.642823333335,78044.92467863482
4.49,0.0,189532.2826,73896.1993,80314.82848,11.0,0.7383263540031063,-0.6744436188329457,0.7071067811865474,-0.7071067811865477,57293.13339666667,75018.11438183987
4.05,0.0,179854.8495,70252.44717,88451.33009,11.0,0.7383263540031063,-0.6744436188329457,0.8660254037844384,-0.5000000000000004,56428.94612666667,72113.04374152631
3.97,0.0,198776.4113,70506.14017,79581.56685,10.0,0.7383263540031063,-0.6744436188329457,0.9659258262890681,-0.25881904510252157,58146.34805333334,78141.43156790012
4.06,0.0,195368.5111,72349.08548,89616.35278,9.0,0.749826401204568,-0.661634618242279,1.0,0.0,59557.83489333334,77655.03447839922
4.27,0.0,194613.5349,59153.28267,79560.25823,9.0,0.749826401204568,-0.661634618242279,0.9659258262890683,0.25881904510252074,55556.7243,76399.05224031299
