wind,solar,electric,cooling,heating,temperature,day_cos,day_sin,hour_cos,hour_sin,mean,std
7.66,0.0,230989.9527,63781.14998,118292.9127,7.0,0.998666816288476,0.051619667223253764,0.9659258262890683,0.25881904510252074,68846.44589666666,92713.11446416737
7.73,0.0,229261.9354,70911.16108,107379.3,7.0,0.998666816288476,0.051619667223253764,0.8660254037844387,0.49999999999999994,67927.85441333333,91032.50137738316
8.07,0.0,229203.7051,76944.97991,109750.1518,10.0,0.998666816288476,0.051619667223253764,0.7071067811865476,0.7071067811865476,69319.48446833332,91289.4504183621
8.3,0.0,255001.5708,66365.61114,120334.9345,10.0,0.998666816288476,0.051619667223253764,0.5000000000000001,0.8660254037844386,73620.06940666666,101381.6594516068
8.17,0.0,244772.4186,76596.04229,112214.9826,10.0,0.998666816288476,0.051619667223253764,0.25881904510252074,0.9659258262890683,72266.93558166666,96992.40508231944
7.76,0.0,252343.7944,80912.93934,116707.625,10.0,0.998666816288476,0.051619667223253764,6.123233995736766e-17,1.0,74997.01979,100097.59872633939
7.37,67.57,271855.098,73511.68282,145946.6912,10.0,0.998666816288476,0.051619667223253764,-0.25881904510252063,0.9659258262890683,81899.73533666666,109876.47912321506
6.96,232.77,283563.1514,72287.86301,150149.7159,10.0,0.998666816288476,0.051619667223253764,-0.4999999999999998,0.8660254037844387,84375.07671833332,114423.48190670412
6.58,397.08,285706.5335,97323.65104,145584.3752,9.0,0.998666816288476,0.051619667223253764,-0.7071067811865475,0.7071067811865476,88171.20328999999,114586.31497513171
6.33,517.6,278808.0324,88460.06095,134487.5909,8.0,0.998666816288476,0.051619667223253764,-0.8660254037844387,0.49999999999999994,83714.602375,110993.2191884943
6.14,539.33,270996.8535,91909.57735,128246.3891,7.0,0.998666816288476,0.051619667223253764,-0.9659258262890682,0.258819045102521,81950.88165833334,107738.95327951192
5.96,534.9,278255.6279,81807.7414,145419.1083,6.0,0.998666816288476,0.051619667223253764,-1.0,1.2246467991473532e-16,84338.22293333332,111882.160485017
5.92,468.15,279006.927,82867.34027,142399.351,6.0,0.998666816288476,0.051619667223253764,-0.9659258262890683,-0.2588190451025208,84125.61471166667,111827.4934838501
6.02,345.65,292876.4516,102197.0623,136303.357,4.0,0.998666816288476,0.051619667223253764,-0.8660254037844388,-0.4999999999999997,88622.09014999999,116341.16290020588
6.15,187.73,288340.6935,98994.38488,144233.7283,4.0,0.998666816288476,0.051619667223253764,-0.7071067811865479,-0.7071067811865471,88627.78111333332,115424.73385811776
6.2,38.75,299818.3703,86475.06026,140129.5942,3.0,0.998666816288476,0.051619667223253764,-0.5000000000000004,-0.8660254037844385,87745.16246,119004.21398016706
6.17,0.0,288144.9605,85158.41937,141177.3297,3.0,0.998666816288476,0.051619667223253764,-0.25881904510252063,-0.9659258262890683,85748.31326166667,114972.93051506448
6.09,0.0,281878.2763,77132.7337,140277.0979,3.0,0.998666816288476,0.051619667223253764,-1.8369701987210297e-16,-1.0,83216.19965000001,112723.44050293762
5.92,0.0,282712.0616,98167.04425,145420.5532,2.0,0.998666816288476,0.051619667223253764,0.2588190451025203,-0.9659258262890684,87717.92984166666,113616.37592239841
5.63,0.0,280565.2247,84196.9772,140030.2894,1.0,0.998666816288476,0.051619667223253764,0.5000000000000001,-0.8660254037844386,84133.18688333333,112199.91038485558
5.25,0.0,268641.5741,82144.62969,139468.4866,1.0,0.998666816288476,0.051619667223253764,0.7071067811865474,-0.7071067811865477,81710.15673166668,107989.06984154343
4.88,0.0,253310.1506,84322.67235,127344.5673,1.0,0.998666816288476,0.051619667223253764,0.8660254037844384,-0.5000000000000004,77497.21170833333,101447.59965566591
4.64,0.0,245132.8146,61847.5344,126778.6666,0.0,0.998666816288476,0.051619667223253764,0.9659258262890681,-0.25881904510252157,72293.9426,98620.03834066194
4.43,0.0,242392.4277,81518.15171,124239.3998,3.0,0.9976303053065857,0.06880242680231986,1.0,0.0,74692.901535,97324.76490338951
4.3,0.0,239475.4043,75997.4669,108339.63,8.0,0.9976303053065857,0.06880242680231986,0.9659258262890683,0.25881904510252074,70637.46686666667,94787.81503849043
4.38,0.0,235561.4881,70514.30146,110206.3557,9.0,0.9976303053065857,0.06880242680231986,0.8660254037844387,0.49999999999999994,69382.58754333334,93512.84574633332
4.69,0.0,235304.8001,70629.52766,109652.8909,10.0,0.9976303053065857,0.06880242680231986,0.7071067811865476,0.7071067811865476,69266.98477666666,93373.59867970522
5.09,0.0,238948.7896,62640.00988,108997.3956,11.0,0.9976303053065857,0.06880242680231986,0.5000000000000001,0.8660254037844386,68433.71418,94659.0596453852
5.33,0.0,251308.6685,77243.62165,116201.8396,12.0,0.9976303053065857,0.06880242680231986,0.25881904510252074,0.9659258262890683,74128.576625,99654.61997618905
5.37,0.0,268484.8857,86406.44232,138578.2547,12.0,0.9976303053065857,0.06880242680231986,6.123233995736766e-17,1.0,82247.82545333334,107857.23083916497
5.23,76.97,276360.0949,84450.70251,149615.3164,12.0,0.9976303053065857,0.06880242680231986,-0.25881904510252063,0.9659258262890683,85086.71896833334,111761.41886715525
4.92,254.48,285533.7587,86537.92666,145757.7217,11.0,0.9976303053065857,0.06880242680231986,-0.4999999999999998,0.8660254037844387,86349.96784333333,114477.7854163371
4.65,421.38,291444.0418,82697.96714,148096.6589,9.0,0.9976303053065857,0.06880242680231986,-0.7071067811865475,0.7071067811865476,87112.28297333333,116773.35504465214
4.57,541.97,280182.9825,84624.35127,148112.4632,7.0,0.9976303053065857,0.06880242680231986,-0.8660254037844387,0.49999999999999994,85578.889495,112835.19141102767
4.61,581.4,273533.9181,78761.33758,130455.7491,8.0,0.9976303053065857,0.06880242680231986,-0.9659258262890682,0.258819045102521,80557.50246333334,108725.45793345985
4.53,575.35,281692.5763,81513.67742,152576.4871,8.0,0.9976303053065857,0.06880242680231986,-1.0,1.2246467991473532e-16,86061.77013666667,113873.0284155509
4.21,504.42,287073.1371,74907.17943,131896.3975,7.0,0.9976303053065857,0.06880242680231986,-0.9659258262890683,-0.2588190451025208,82398.72400500001,113738.02130195437
3.86,376.02,284726.5914,82268.21084,150114.2511,7.0,0.9976303053065857,0.06880242680231986,-0.8660254037844388,-0.4999999999999997,86249.32222333334,114663.02516454447
3.59,209.07,289444.8714,99887.74561,158263.3862,7.0,0.9976303053065857,0.06880242680231986,-0.7071067811865479,-0.7071067811865471,91302.61053499999,117291.29408734359
3.43,45.53,291155.8452,86105.92302,146240.3491,7.0,0.9976303053065857,0.06880242680231986,-0.5000000000000004,-0.8660254037844385,87259.67955333334,116521.83311069704
3.1,0.0,289274.7554,95558.13964,148346.9497,6.0,0.9976303053065857,0.06880242680231986,-0.25881904510252063,-0.9659258262890683,88864.82412333332,116134.67862379963
3.04,0.0,286503.4508,84952.638,149661.6309,8.0,0.9976303053065857,0.06880242680231986,-1.8369701987210297e-16,-1.0,86854.79328333332,115271.20296293704
3.34,0.0,282388.1605,78322.18907,128445.6515,8.0,0.9976303053065857,0.06880242680231986,0.2588190451025203,-0.9659258262890684,81527.89017833334,111798.8753915918
3.39,0.0,278659.112,80313.55114,133817.1469,8.0,0.9976303053065857,0.06880242680231986,0.5000000000000001,-0.8660254037844386,82133.53334000001,110934.83878729612
3.3,0.0,266465.795,90405.13576,141891.4248,8.0,0.9976303053065857,0.06880242680231986,0.7071067811865474,-0.7071067811865477,83128.94259333333,107561.85048921003
3.45,0.0,251749.1014,77217.34274,130497.5987,8.0,0.9976303053065857,0.06880242680231986,0.8660254037844384,-0.5000000000000004,76579.24880666666,101176.54207487298
3.64,0.0,242231.9352,68290.72054,127381.9987,8.0,0.9976303053065857,0.06880242680231986,0.9659258262890681,-0.25881904510252157,72986.04907333334,97574.92142621039
3.82,0.0,236081.0479,64056.3152,114769.7823,9.0,0.9962981749346078,0.08596479873744647,1.0,0.0,69153.32756666667,94145.07893468403
4.03,0.0,233422.862,69426.79858,114241.4899,10.0,0.9962981749346078,0.08596479873744647,0.9659258262890683,0.25881904510252074,69517.53008,93124.97953353805
4.33,0.0,236802.5151,73846.67064,110521.2379,11.0,0.9962981749346078,0.08596479873744647,0.8660254037844387,0.49999999999999994,70197.62560666665,93997.30447636591
4.71,0.0,235782.0276,73680.06792,125858.6575,11.0,0.9962981749346078,0.08596479873744647,0.7071067811865476,0.7071067811865476,72556.07717,95158.8280223705
5.07,0.0,238518.2314,74013.27675,124265.5763,12.0,0.9962981749346078,0.08596479873744647,0.5000000000000001,0.8660254037844386,72802.359075,95926.7893208364
5.19,0.0,248659.0297,75628.18996,134182.6112,14.0,0.9962981749346078,0.08596479873744647,0.25881904510252074,0.9659258262890683,76414.83681000001,100519.19799835673
5.12,0.0,260573.7502,67272.34719,133339.9471,14.0,0.9962981749346078,0.08596479873744647,6.123233995736766e-17,1.0,76867.527415,104644.2440645585
4.92,74.78,275408.1184,80316.87708,133198.0087,13.0,0.9962981749346078,0.08596479873744647,-0.25881904510252063,0.9659258262890683,81502.61736333334,109714.25423250049
4.56,245.45,287203.581,92644.49829,150428.7818,13.0,0.9962981749346078,0.08596479873744647,-0.4999999999999998,0.8660254037844387,88423.31184833334,115573.08195474572
4.13,407.17,293089.4101,97100.15795,154163.0381,12.0,0.9962981749346078,0.08596479873744647,-0.7071067811865475,0.7071067811865476,90795.98435833333,118010.83560230941
3.81,524.97,281043.3446,77119.44324,135674.9299,12.0,0.9962981749346078,0.08596479873744647,-0.8660254037844387,0.49999999999999994,82396.41629000001,111897.91411852052
3.85,584.12,273876.362,68729.5243,133291.3631,11.0,0.9962981749346078,0.08596479873744647,-0.9659258262890682,0.258819045102521,79416.03656666666,109231.40280904887
4.0,572.35,282397.4771,76603.9504,130945.6482,11.0,0.9962981749346078,0.08596479873744647,-1.0,1.2246467991473532e-16,81755.73761666667,111946.04682068939
4.13,496.65,284152.2877,95894.89763,139757.8062,11.0,0.9962981749346078,0.08596479873744647,-0.9659258262890683,-0.2588190451025208,86719.46192166668,113445.36547063307
4.29,366.08,287782.0437,99768.29068,141588.8994,11.0,0.9962981749346078,0.08596479873744647,-0.8660254037844388,-0.4999999999999997,88253.43396333333,114967.60887372484
4.52,200.4,290652.1484,100789.3019,156800.7028,10.0,0.9962981749346078,0.08596479873744647,-0.7071067811865479,-0.7071067811865471,91409.51218333334,117549.53162018086
4.75,43.72,292051.1899,99058.04005,146913.9085,10.0,0.9962981749346078,0.08596479873744647,-0.5000000000000004,-0.8660254037844385,89680.26807499999,116991.271873826
4.91,0.0,291722.4325,96093.90935,148186.2427,9.0,0.9962981749346078,0.08596479873744647,-0.25881904510252063,-0.9659258262890683,89336.08242499999,116969.71054957443
4.88,0.0,285320.0102,97179.97815,129749.6734,9.0,0.9962981749346078,0.08596479873744647,-1.8369701987210297e-16,-1.0,85377.25695833332,113093.5702784274
4.67,0.0,283803.1529,85481.00128,136209.3516,9.0,0.9962981749346078,0.08596479873744647,0.2588190451025203,-0.9659258262890684,84251.19596333333,112973.12478142888
4.41,0.0,283348.332,96574.70564,145992.4117,9.0,0.9962981749346078,0.08596479873744647,0.5000000000000001,-0.8660254037844386,87654.80988999999,113865.30745574179
4.13,0.0,271510.8157,81429.03923,148863.5409,9.0,0.9962981749346078,0.08596479873744647,0.7071067811865474,-0.7071067811865477,83636.08763833332,110035.6255461487
3.9,0.0,255362.1895,67489.30451,127189.8793,8.0,0.9962981749346078,0.08596479873744647,0.8660254037844384,-0.5000000000000004,75008.878885,102160.58736668304
3.64,0.0,246232.1318,76568.43917,117796.6382,8.0,0.9962981749346078,0.08596479873744647,0.9659258262890681,-0.25881904510252157,73434.808195,97992.86742243562
3.28,0.0,246023.9843,68507.77159,116118.5517,9.0,0.9946708199115211,0.10310169744743485,1.0,0.0,71777.09793166666,97768.01423245319
2.82,0.0,235321.6544,76272.36788,122982.7978,10.0,0.9946708199115211,0.10310169744743485,0.9659258262890683,0.25881904510252074,72431.60668,94700.05059847207
2.33,0.0,258912.8321,71606.71482,119490.8978,12.0,0.9946708199115211,0.10310169744743485,0.8660254037844387,0.49999999999999994,75004.12912,102652.55450259068
1.95,0.0,244263.5211,78370.23516,119699.8879,12.0,0.9946708199115211,0.10310169744743485,0.7071067811865476,0.7071067811865476,73724.59902666666,97491.25683918763
1.8,0.0,238372.933,78064.44654,116348.3306,14.0,0.9946708199115211,0.10310169744743485,0.5000000000000001,0.8660254037844386,72133.58502333333,95113.74527727855
1.92,0.0,243199.4658,61892.64764,117664.9692,14.0,0.9946708199115211,0.10310169744743485,0.25881904510252074,0.9659258262890683,70462.16710666667,96986.82716081706
2.31,0.0,257043.5193,69063.58946,119433.272,15.0,0.9946708199115211,0.10310169744743485,6.123233995736766e-17,1.0,74259.61512666667,101998.54338335134
2.92,60.83,271685.306,86167.27184,136880.2952,15.0,0.9946708199115211,0.10310169744743485,-0.25881904510252063,0.9659258262890683,82468.60384,108781.89156712008
3.67,215.65,283334.1382,94190.90148,148866.5919,14.0,0.9946708199115211,0.10310169744743485,-0.4999999999999998,0.8660254037844387,87770.82526333333,114095.71603265808
4.19,379.88,289511.8575,85980.80005,136199.5951,13.0,0.9946708199115211,0.10310169744743485,-0.7071067811865475,0.7071067811865476,85348.22044166666,114938.57091138454
4.64,500.33,278668.7659,85886.51842,137781.0013,11.0,0.9946708199115211,0.10310169744743485,-0.8660254037844387,0.49999999999999994,83808.70926999999,111241.38746832206
5.0,510.52,283791.4171,74176.13429,133939.073,11.0,0.9946708199115211,0.10310169744743485,-0.9659258262890682,0.258819045102521,82072.19073166668,112751.5289666917
5.51,501.58,289475.2153,91898.57995,153433.3808,11.0,0.9946708199115211,0.10310169744743485,-1.0,1.2246467991473532e-16,89220.877675,116637.14097044588
5.74,426.42,290334.5869,78195.6381,158635.6439,11.0,0.9946708199115211,0.10310169744743485,-0.9659258262890683,-0.2588190451025208,87934.83814999998,117625.6478060727
5.28,301.3,284181.6165,72703.70082,130143.1036,10.0,0.9946708199115211,0.10310169744743485,-0.8660254037844388,-0.4999999999999997,81224.16682,112603.85956091093
4.91,153.7,291465.15,75061.17136,151598.6348,10.0,0.9946708199115211,0.10310169744743485,-0.7071067811865479,-0.7071067811865471,86382.26102666666,117300.39455262254
5.06,32.15,291312.1696,99224.40119,134086.08,7.0,0.9946708199115211,0.10310169744743485,-0.5000000000000004,-0.8660254037844385,87444.47679833334,115592.49177291768
5.56,0.0,284257.7175,79289.69205,133625.6523,5.0,0.9946708199115211,0.10310169744743485,-0.25881904510252063,-0.9659258262890683,82863.936975,112912.822944276
6.25,0.0,285096.5294,88073.59394,132394.8193,5.0,0.9946708199115211,0.10310169744743485,-1.8369701987210297e-16,-1.0,84262.69877333334,113105.40468039726
7.35,0.0,282554.5406,82628.73647,149993.8094,6.0,0.9946708199115211,0.10310169744743485,0.2588190451025203,-0.9659258262890684,85865.072745,113952.49461738601
8.8,0.0,278096.0915,73853.51638,131528.9595,4.0,0.9946708199115211,0.10310169744743485,0.5000000000000001,-0.8660254037844386,80581.89456333332,110572.14376267011
9.13,0.0,268944.4138,81088.26663,145112.5489,4.0,0.9946708199115211,0.10310169744743485,0.7071067811865474,-0.7071067811865477,82526.39322166666,108720.21263576747
8.51,0.0,249544.5677,85196.72504,131626.8487,4.0,0.9946708199115211,0.10310169744743485,0.8660254037844384,-0.5000000000000004,77730.10857333335,100602.96411170092
7.91,0.0,239622.8164,79923.53082,110313.9239,3.0,0.9946708199115211,0.10310169744743485,0.9659258262890681,-0.25881904510252157,71645.19685333334,95055.58521525117
7.45,0.0,232552.3805,64582.01662,113702.8715,6.0,0.9927487224577402,0.1202080448993527,1.0,0.0,68475.11977,92786.56956766499
6.95,0.0,233772.6756,80827.21079,114117.8167,9.0,0.9927487224577402,0.1202080448993527,0.9659258262890683,0.25881904510252074,71455.60884833334,93348.97306734032
6.36,0.0,233003.34,58637.6796,123012.5701,11.0,0.9927487224577402,0.1202080448993527,0.8660254037844387,0.49999999999999994,69111.82495,94023.78464683093
5.83,0.0,232066.9815,79399.98613,107047.5089,13.0,0.9927487224577402,0.1202080448993527,0.7071067811865476,0.7071067811865476,69755.55108833333,92112.52859283314
5.26,0.0,234281.7714,71490.24957,121610.9355,15.0,0.9927487224577402,0.1202080448993527,0.5000000000000001,0.8660254037844386,71233.86941166667,94172.64907774999
4.63,0.0,238341.5231,62945.91548,114841.8037,16.0,0.9927487224577402,0.1202080448993527,0.25881904510252074,0.9659258262890683,69358.31204666667,94967.42321867288
4.03,0.0,248381.1514,76905.3781,114972.3721,16.0,0.9927487224577402,0.1202080448993527,6.123233995736766e-17,1.0,73379.82193333333,98507.55358674705
3.51,58.7,274712.6096,92176.29927,124939.5964,16.0,0.9927487224577402,0.1202080448993527,-0.25881904510252063,0.9659258262890683,81984.45254500001,108852.8288363141
3.08,213.48,283065.9569,77271.04544,134922.837,15.0,0.9927487224577402,0.1202080448993527,-0.4999999999999998,0.8660254037844387,82581.89989,112590.18343956694
2.73,380.75,278770.5917,91843.34202,133503.6668,12.0,0.9927487224577402,0.1202080448993527,-0.7071067811865475,0.7071067811865476,84085.51341999999,110949.87610502467
2.37,504.55,272781.6148,69087.6794,137026.7378,10.0,0.9927487224577402,0.1202080448993527,-0.8660254037844387,0.49999999999999994,79902.15866666666,109227.62343715352
2.03,543.55,268714.8963,83748.31604,128697.6916,10.0,0.9927487224577402,0.1202080448993527,-0.9659258262890682,0.258819045102521,80286.08065666667,106873.51292410566
1.8,537.75,274958.1308,81332.7274,131883.0668,9.0,0.9927487224577402,0.1202080448993527,-1.0,1.2246467991473532e-16,81453.74583333333,109363.7440338806
1.69,422.85,284989.7202,74959.34052,146342.68,9.0,0.9927487224577402,0.1202080448993527,-0.9659258262890683,-0.2588190451025208,84454.21345333333,114419.68117968296
1.66,340.75,280299.5638,85885.90796,134021.9085,8.0,0.9927487224577402,0.1202080448993527,-0.8660254037844388,-0.4999999999999997,83426.29837666666,111486.80569725606
1.72,182.77,287180.3631,73212.49341,153050.3264,7.0,0.9927487224577402,0.1202080448993527,-0.7071067811865479,-0.7071067811865471,85605.77881833333,116006.00829868643
1.91,26.47,290530.8456,75204.8778,133391.1041,8.0,0.9927487224577402,0.1202080448993527,-0.5000000000000004,-0.8660254037844385,83193.86791666667,115177.96261236377
2.04,0.0,285741.9345,79290.60682,137811.5613,7.0,0.9927487224577402,0.1202080448993527,-0.25881904510252063,-0.9659258262890683,83808.85710333333,113827.88126727975
2.06,0.0,281049.3222,75513.33461,145976.5972,7.0,0.9927487224577402,0.1202080448993527,-1.8369701987210297e-16,-1.0,83758.052335,113055.45914339588
2.04,0.0,277159.2084,69877.71098,140194.4374,7.0,0.9927487224577402,0.1202080448993527,0.2588190451025203,-0.9659258262890684,81206.73279666666,111164.20369410996
2.08,0.0,272584.5641,75688.43774,136890.7129,6.0,0.9927487224577402,0.1202080448993527,0.5000000000000001,-0.8660254037844386,80861.96579,109122.13931477582
2.19,0.0,264109.939,86060.72844,127988.6073,5.0,0.9927487224577402,0.1202080448993527,0.7071067811865474,-0.7071067811865477,79694.41079000001,105294.25228340364
2.27,0.0,248147.546,81713.54598,112498.5513,6.0,0.9927487224577402,0.1202080448993527,0.8660254037844384,-0.5000000000000004,73727.98554666666,98280.55469072444
2.37,0.0,243250.5807,79269.34221,127641.0367,6.0,0.9927487224577402,0.1202080448993527,0.9659258262890681,-0.25881904510252157,75028.22160166666,97950.29729052194
2.4,0.0,227828.5298,65214.31418,110980.3977,8.0,0.9905324521322229,0.13727877211326478,1.0,0.0,67338.94028,90849.5429157538
2.37,0.0,231010.0384,69036.22453,124195.7955,11.0,0.9905324521322229,0.13727877211326478,0.9659258262890683,0.25881904510252074,70709.23807166667,93335.3692802112
2.25,0.0,227572.363,72100.47283,113872.5062,13.0,0.9905324521322229,0.13727877211326478,0.8660254037844387,0.49999999999999994,68926.76533833334,91048.57225240917
2.16,0.0,225747.1074,62540.82262,108202.9908,15.0,0.9905324521322229,0.13727877211326478,0.7071067811865476,0.7071067811865476,66084.68013666668,89864.21840598255
2.29,0.0,243767.3559,74863.20866,111859.0875,17.0,0.9905324521322229,0.13727877211326478,0.5000000000000001,0.8660254037844386,71751.49034333334,96591.74019033716
2.42,0.0,245514.9079,75480.23505,114288.7523,17.0,0.9905324521322229,0.13727877211326478,0.25881904510252074,0.9659258262890683,72550.55254166666,97422.02937415036
2.55,0.0,266467.5313,68956.4129,125496.9548,18.0,0.9905324521322229,0.13727877211326478,6.123233995736766e-17,1.0,76823.57483333333,105922.84759266143
2.71,36.35,277889.7759,75111.73956,126046.5219,18.0,0.9905324521322229,0.13727877211326478,-0.25881904510252063,0.9659258262890683,79850.84956,109995.708327655
2.81,227.12,286171.2044,85652.21862,131127.0471,17.0,0.9905324521322229,0.13727877211326478,-0.4999999999999998,0.8660254037844387,83866.23335333333,113334.3236293193
2.93,398.25,293529.8591,94983.00408,133048.3813,15.0,0.9905324521322229,0.13727877211326478,-0.7071067811865475,0.7071067811865476,86996.23741333334,116166.69738445902
3.04,476.1,280975.5291,71287.05443,152220.8244,13.0,0.9905324521322229,0.13727877211326478,-0.8660254037844387,0.49999999999999994,84162.59132166667,113754.51432354734
3.23,619.97,278099.5049,76494.99793,151818.318,12.0,0.9905324521322229,0.13727877211326478,-0.9659258262890682,0.258819045102521,84508.00347166667,112596.97120874558
3.49,584.35,280597.4369,82151.47126,152821.8993,11.0,0.9905324521322229,0.13727877211326478,-1.0,1.2246467991473532e-16,86028.27457666666,113519.580838694
3.79,546.88,278008.1805,89807.98164,130379.8651,11.0,0.9905324521322229,0.13727877211326478,-0.9659258262890683,-0.2588190451025208,83126.28287333333,110357.01790256865
4.01,417.25,288935.0536,94521.73451,136077.8485,10.0,0.9905324521322229,0.13727877211326478,-0.8660254037844388,-0.4999999999999997,86660.98276833333,114781.9001004994
4.13,243.15,294716.1605,95410.19189,143436.3585,9.0,0.9905324521322229,0.13727877211326478,-0.7071067811865479,-0.7071067811865471,88969.831815,117508.28251398451
4.4,60.45,298804.2575,88980.83658,145346.532,9.0,0.9905324521322229,0.13727877211326478,-0.5000000000000004,-0.8660254037844385,88867.57934666665,119115.50003586934
4.98,0.0,299997.7041,81880.70866,141820.3841,8.0,0.9905324521322229,0.13727877211326478,-0.25881904510252063,-0.9659258262890683,87285.29614333333,119250.79187496449
5.82,0.0,294754.9061,86984.55999,154524.9264,6.0,0.9905324521322229,0.13727877211326478,-1.8369701987210297e-16,-1.0,89379.36874833335,118653.01677443205
6.71,0.0,296286.6744,102575.9981,159769.6613,6.0,0.9905324521322229,0.13727877211326478,0.2588190451025203,-0.9659258262890684,93107.50730000001,119849.84444916592
7.23,0.0,290823.4803,75629.8439,149089.8088,5.0,0.9905324521322229,0.13727877211326478,0.5000000000000001,-0.8660254037844386,85925.89383333334,116813.00078423864
7.39,0.0,271983.3465,71621.54553,124160.3013,6.0,0.9905324521322229,0.13727877211326478,0.7071067811865474,-0.7071067811865477,77963.09722166667,107750.54514627156
7.26,0.0,250011.1916,79402.80039,114571.518,5.0,0.9905324521322229,0.13727877211326478,0.8660254037844384,-0.5000000000000004,73999.62833166667,99077.10481257433
6.66,0.0,248566.9284,79523.187,119040.2013,5.0,0.9905324521322229,0.13727877211326478,0.9659258262890681,-0.25881904510252157,74523.66278333335,98951.87403165635
6.0,0.0,241714.1344,65522.92108,127508.6511,7.0,0.9880226656636976,0.15430882066428117,1.0,0.0,72459.78443,97442.1982388393
5.53,0.0,231886.5834,76078.0508,121153.1889,12.0,0.9880226656636976,0.15430882066428117,0.9659258262890683,0.25881904510252074,71522.55885,93321.48111015196
5.29,0.0,235990.5014,60421.98325,115816.7959,14.0,0.9880226656636976,0.15430882066428117,0.8660254037844387,0.49999999999999994,68708.09509166668,94266.6953495878
5.26,0.0,231540.4378,64310.02813,114707.98,16.0,0.9880226656636976,0.15430882066428117,0.7071067811865476,0.7071067811865476,68429.95098833334,92529.69886523012
5.21,0.0,239563.7088,74210.9331,126592.1295,17.0,0.9880226656636976,0.15430882066428117,0.5000000000000001,0.8660254037844386,73398.16356666667,96540.00025203834
4.76,0.0,248185.303,71774.98515,127207.4824,17.0,0.9880226656636976,0.15430882066428117,0.25881904510252074,0.9659258262890683,74531.58842500001,99598.78610682649
4.08,0.0,262479.0108,71065.73976,127707.3622,17.0,0.9880226656636976,0.15430882066428117,6.123233995736766e-17,1.0,76878.86546,104682.93214981156
3.53,61.33,281472.2456,95590.95022,133040.4169,16.0,0.9880226656636976,0.15430882066428117,-0.25881904510252063,0.9659258262890683,85030.74545333334,111966.642650146
3.1,213.93,293714.005,83780.26047,139477.9559,14.0,0.9880226656636976,0.15430882066428117,-0.4999999999999998,0.8660254037844387,86200.541895,116754.43836814805
2.76,365.38,298868.7264,76732.18603,156652.8252,11.0,0.9880226656636976,0.15430882066428117,-0.7071067811865475,0.7071067811865476,88772.14627166667,120389.05394190557
2.67,476.98,289366.7126,77827.49781,140950.5207,11.0,0.9880226656636976,0.15430882066428117,-0.8660254037844387,0.49999999999999994,84772.56351833335,115359.58178420016
3.13,489.25,282248.197,98327.40694,132824.6625,11.0,0.9880226656636976,0.15430882066428117,-0.9659258262890682,0.258819045102521,85650.60774,112213.00681516861
4.19,486.6,289484.1113,79136.23485,157488.8082,10.0,0.9880226656636976,0.15430882066428117,-1.0,1.2246467991473532e-16,87768.32405833334,117172.42313676537
5.25,427.92,290880.5859,76171.81882,149449.5899,10.0,0.9880226656636976,0.15430882066428117,-0.9659258262890683,-0.2588190451025208,86157.52743666666,116799.23561071917
6.06,319.62,286967.2082,81209.4511,145456.7527,10.0,0.9880226656636976,0.15430882066428117,-0.8660254037844388,-0.4999999999999997,85661.51533333333,114956.99324055495
6.61,178.98,300278.3339,92969.53588,156517.6811,9.0,0.9880226656636976,0.15430882066428117,-0.7071067811865479,-0.7071067811865471,91660.02348000002,120746.73464804867
7.27,43.5,299388.3226,93886.794,146259.7172,9.0,0.9880226656636976,0.15430882066428117,-0.5000000000000004,-0.8660254037844385,89932.43396666668,119426.08477493837
8.0,0.0,310392.7345,80625.68085,148755.4799,9.0,0.9880226656636976,0.15430882066428117,-0.25881904510252063,-0.9659258262890683,89965.14920833334,123620.36608563071
8.56,0.0,297075.3315,99936.79112,136860.2519,8.0,0.9880226656636976,0.15430882066428117,-1.8369701987210297e-16,-1.0,88981.48908666667,117869.08932550464
8.85,0.0,295763.5073,93389.85177,156234.1548,8.0,0.9880226656636976,0.15430882066428117,0.2588190451025203,-0.9659258262890684,90900.72731166666,119188.23312531544
9.13,0.0,290842.7876,96239.3972,147020.7169,8.0,0.9880226656636976,0.15430882066428117,0.5000000000000001,-0.8660254037844386,89020.00528333332,116549.79362799125
9.18,0.0,277591.687,79673.60528,149196.0783,7.0,0.9880226656636976,0.15430882066428117,0.7071067811865474,-0.7071067811865477,84412.92509666666,112170.6257831689
9.14,0.0,259171.2066,86276.97569,137036.706,7.0,0.9880226656636976,0.15430882066428117,0.8660254037844384,-0.5000000000000004,80416.83804833335,104490.46151532832
9.34,0.0,255901.4934,71381.46977,134815.7914,7.0,0.9880226656636976,0.15430882066428117,0.9659258262890681,-0.25881904510252157,77019.18242833333,103115.91489808568
9.27,0.0,236939.2662,73080.11126,115990.9296,8.0,0.9852201067560606,0.1712931441814776,1.0,0.0,71004.59617666667,94535.6000238053
9.15,0.0,233794.9489,77063.86013,118228.4377,9.0,0.9852201067560606,0.1712931441814776,0.9659258262890683,0.25881904510252074,71517.56612166666,93689.17411440161
8.97,0.0,231613.06,75963.62532,124053.5546,9.0,0.9852201067560606,0.1712931441814776,0.8660254037844387,0.49999999999999994,71941.36832000001,93542.50761034111
8.85,0.0,232731.3746,77075.11828,126436.8806,10.0,0.9852201067560606,0.1712931441814776,0.7071067811865476,0.7071067811865476,72710.37058,94201.8721639619
